,SK_ID_CURR,TARGET
998,106854,0.1553883213584203
999,106861,0.10209979858078744
1000,106873,0.11752880109731771
1001,106877,0.06777741835684466
1002,106878,0.0827896982914679
1003,106881,0.10234875762702436
1004,106900,0.0864968346640784
1005,106906,0.06523995329549696
1006,106907,0.07859303434383477
1007,106914,0.08017619538883011
1008,106916,0.09764740482641653
1009,106924,0.07206792626690522
1010,106931,0.0681178435172289
1011,106936,0.11036060028976491
1012,106937,0.08361705920907675
1013,106938,0.06159265806465663
1014,106939,0.09370892194043962
1015,106943,0.0758172195075556
1016,106944,0.07555833974689541
1017,106967,0.09926074734268485
1018,106980,0.07045159243744334
1019,106986,0.05976349110626377
1020,106987,0.08336792202515586
1021,106990,0.05990429695188379
1022,107013,0.04668086130454827
1023,107023,0.09085901942603619
1024,107033,0.06408764385290554
1025,107037,0.09359057288061096
1026,107048,0.09455456000076293
1027,107071,0.10194382816182543
1028,107081,0.04988937195199111
1029,107113,0.07668283972709766
1030,107130,0.059358387685503215
1031,107131,0.07979751108446581
1032,107145,0.08662969152325585
1033,107156,0.07891854029750667
1034,107219,0.0738013039435326
1035,107222,0.13197380742578402
1036,107223,0.18059407473193773
1037,107232,0.11426385479003051
1038,107245,0.08339212447945249
1039,107246,0.04855529020177515
1040,107247,0.06514599889477642
1041,107256,0.05910066978489154
1042,107259,0.08337706350978887
1043,107260,0.0485542855132669
1044,107279,0.1291327886136782
1045,107280,0.07297034955734794
1046,107281,0.08396901264429568
1047,107285,0.08248294961628051
1048,107329,0.09675101107679632
1049,107337,0.08353390263794008
1050,107349,0.07348546419543002
1051,107350,0.09256843454369462
1052,107351,0.056492219241432565
1053,107359,0.14987075081277326
1054,107391,0.08137447413425042
1055,107394,0.10263009790029545
1056,107395,0.06109120084257107
1057,107406,0.11066757943098489
1058,107416,0.11045790293603858
1059,107417,0.08011340041187101
1060,107418,0.08026348398681217
1061,107419,0.06877521824562437
1062,107444,0.08391669967417073
1063,107445,0.09542627026715024
1064,107446,0.08455759733983001
1065,107460,0.08943140026285938
1066,107470,0.08904195540046082
1067,107475,0.06666321170998817
1068,107520,0.09447837873564643
1069,107526,0.07355092274284865
1070,107527,0.050381308905831694
1071,107530,0.061971845398946575
1072,107532,0.13771077982341368
1073,107534,0.10573139888183289
1074,107535,0.08992134158109553
1075,107554,0.10793855429363469
1076,107556,0.08379887829180668
1077,107559,0.10003738574787417
1078,107561,0.05656166088290845
1079,107564,0.07125729946370253
1080,107566,0.0902735602889664
1081,107571,0.06867347003687074
1082,107590,0.08945084958095512
1083,107602,0.0877324832920859
1084,107625,0.11375557998541243
1085,107626,0.12946614628899314
1086,107635,0.08270581996021664
1087,107636,0.0684554817020219
1088,107645,0.08960761616900277
1089,107652,0.09782716609125143
1090,107655,0.05407759146108345
1091,107668,0.06520503995881714
1092,107670,0.07247747547399999
1093,107677,0.04446015182875631
1094,107680,0.10312072387804987
1095,107683,0.0903147905923887
1096,107684,0.06376870787801321
1097,107691,0.08269636631074506
1098,107692,0.11372878031682562
1099,107703,0.09801146148976245
1100,107709,0.050958043197816785
1101,107710,0.07948784420800765
1102,107721,0.09460001486772755
1103,107725,0.09517620169149854
1104,107727,0.10891306312484153
1105,107739,0.07781111491103883
1106,107740,0.10620694559565161
1107,107741,0.09042128803212532
1108,107747,0.07884099074353008
1109,107765,0.13647752182865422
1110,107768,0.06133289339970502
1111,107775,0.0965726500595588
1112,107782,0.11685053184188172
1113,107790,0.0655733613683703
1114,107801,0.06887482449696365
1115,107807,0.05481384796950928
1116,107811,0.1168561394668606
1117,107817,0.10834632389050715
1118,107826,0.07200768914741343
1119,107838,0.08490502438177613
1120,107839,0.07900178708579585
1121,107843,0.07216697586562425
1122,107847,0.06432240878783009
1123,107849,0.095652469560108
1124,107850,0.08341901616646984
1125,107867,0.09947579069844785
1126,107871,0.09379509145619924
1127,107908,0.08057871444724894
1128,107913,0.12656244755348817
1129,107927,0.0921855971696577
1130,107931,0.051520925658796485
1131,107955,0.05865997152260016
1132,107962,0.0791314685187588
1133,107977,0.07563424244706281
1134,107978,0.07666591023576778
1135,107993,0.063086430210742
1136,108010,0.08284719839817231
1137,108016,0.09428645535890057
1138,108018,0.14166221711183064
1139,108027,0.1236673350652519
1140,108045,0.08389596263032763
1141,108069,0.11987633179634066
1142,108082,0.10428082246416213
1143,108089,0.08731359479834347
1144,108092,0.07170846423007354
1145,108106,0.07065979597060901
1146,108112,0.07513379869416108
1147,108120,0.1195303034032447
1148,108122,0.17537873500414514
1149,108135,0.12443512602388052
1150,108170,0.0727624814677997
1151,108171,0.0869431327776061
1152,108177,0.06411591948575365
1153,108180,0.11046655282885748
1154,108183,0.0905560830425959
1155,108184,0.055058906698996775
1156,108185,0.08618531520431569
1157,108192,0.0912602868623307
1158,108195,0.10512454265868716
1159,108196,0.11404905459002034
1160,108218,0.061364483620513374
1161,108219,0.1229048938442738
1162,108243,0.1088775750004753
1163,108249,0.05624406901132042
1164,108251,0.05130261080402299
1165,108274,0.07186232086446116
1166,108280,0.1530194813598548
1167,108289,0.09537863812251239
1168,108292,0.07439007120944689
1169,108295,0.08124407217152561
1170,108327,0.04927113709524113
1171,108332,0.08060460224856278
1172,108346,0.058133190921500606
1173,108349,0.10323514561879882
1174,108353,0.06121776617024491
1175,108362,0.07573467655405182
1176,108363,0.05180137067384981
1177,108377,0.11998395395615727
1178,108378,0.10166703996293935
1179,108381,0.052340491180738365
1180,108383,0.12216445204390892
1181,108390,0.07736242902181416
1182,108407,0.048238399394058544
1183,108408,0.05527329654363801
1184,108411,0.0762643329530574
1185,108412,0.07351095572735056
1186,108419,0.1061478018237837
1187,108436,0.08921722574055016
1188,108437,0.14464039518499175
1189,108438,0.07801476876618867
1190,108441,0.09294239272779277
1191,108448,0.04912060233835567
1192,108449,0.07514463394532518
1193,108466,0.06740343538684324
1194,108467,0.0914445446241763
1195,108473,0.07004778902401683
1196,108474,0.1057716592062125
1197,108476,0.07627726077781365
1198,108479,0.06318263276698124
1199,108486,0.06270022247536819
1200,108493,0.08108727034824385
1201,108501,0.06303594534733598
1202,108506,0.11926294887439459
1203,108510,0.07823300152046711
1204,108511,0.11520766460202629
1205,108514,0.09467708741005294
1206,108517,0.08037935075595976
1207,108519,0.07650075620362058
1208,108522,0.07183417475806246
1209,108548,0.08273179661553069
1210,108554,0.09781378491337599
1211,108555,0.09617365775442697
1212,108559,0.09562033856042079
1213,108562,0.0878848914378523
1214,108571,0.06890747514384318
1215,108572,0.07440081190887828
1216,108579,0.09134272940344125
1217,108583,0.06183895645691292
1218,108584,0.04644663285551195
1219,108592,0.0972049709951413
1220,108602,0.06046564346817603
1221,108609,0.08277010517943102
1222,108613,0.08394166921889627
1223,108616,0.09070777126215471
1224,108618,0.07689127995066626
1225,108620,0.06307187956578446
1226,108643,0.050065801481338365
1227,108649,0.06471932929141518
1228,108654,0.1021332696855506
1229,108655,0.051159744753888584
1230,108656,0.0882400320385415
1231,108667,0.08298090309826649
1232,108668,0.0940525123729003
1233,108682,0.08519800628846383
1234,108690,0.09991188146533606
1235,108691,0.1208567013324163
1236,108692,0.10147951179837152
1237,108695,0.09294183594603024
1238,108699,0.06815098616119336
1239,108710,0.11868317060606745
1240,108718,0.09289872253499849
1241,108739,0.08830877179056046
1242,108740,0.08460366717295105
1243,108741,0.0537322695077231
1244,108742,0.08070667861612835
1245,108763,0.06963992744449292
1246,108767,0.11431668276849107
1247,108769,0.12335619872552112
1248,108779,0.11811068077461565
1249,108788,0.05668434078733866
1250,108801,0.09759985632513613
1251,108802,0.08246317465138978
1252,108810,0.0911405837651633
1253,108811,0.08990285387190598
1254,108813,0.05286921553163396
1255,108814,0.12560801943158761
1256,108825,0.08722105474756581
1257,108826,0.10110150068448605
1258,108830,0.11508107505268395
1259,108834,0.0724992022176868
1260,108852,0.07406403575628767
1261,108887,0.10948934557336723
1262,108901,0.1040440873226827
1263,108908,0.04848847276494068
1264,108910,0.11380712341536145
1265,108920,0.057677648462916356
1266,108922,0.0835619520820593
1267,108929,0.10956011570734735
1268,108930,0.0789927213318546
1269,108937,0.07534163267083246
1270,108938,0.06279811669661577
1271,108943,0.08518357968792051
1272,108948,0.07986832491229179
1273,108953,0.11445000432468691
1274,108956,0.1375239699714222
1275,108965,0.05722948962782745
1276,108985,0.1180485955483492
1277,108986,0.07578263306205515
1278,108987,0.10744122828987386
1279,108990,0.05569178734024649
1280,108991,0.11049081770103522
1281,108993,0.09535571174555212
1282,109000,0.10504124448951027
1283,109001,0.09618293318480171
1284,109012,0.19582941903881784
1285,109014,0.12056331089467746
1286,109015,0.06392435606225336
1287,109021,0.07167230329425708
1288,109037,0.0690811995482463
1289,109042,0.11793471156614446
1290,109044,0.06974153553511378
1291,109046,0.1489344158886316
1292,109064,0.052129683658728956
1293,109084,0.08186672658499175
1294,109086,0.08541353629876185
1295,109092,0.050259790661083395
1296,109093,0.10502134086917513
1297,109100,0.07643218388679797
1298,109101,0.03859598161281879
1299,109110,0.06865624618215549
1300,109114,0.13173147192767637
1301,109126,0.07126132248265897
1302,109152,0.0567091204234918
1303,109162,0.08517432973492638
1304,109167,0.09338205840662642
1305,109168,0.13630884845600635
1306,109169,0.09107449791851212
1307,109179,0.11422475365272379
1308,109184,0.07590788590407904
1309,109191,0.08134496335506594
1310,109192,0.07229997681426707
1311,109193,0.06642454957443845
1312,109196,0.10663996320211618
1313,109206,0.0683306842262573
1314,109210,0.06468365280791193
1315,109244,0.098443365605348
1316,109249,0.06179000397496155
1317,109273,0.06276531206296601
1318,109276,0.09971086640625511
1319,109281,0.06370397825637118
1320,109287,0.06035573894363501
1321,109297,0.09905589394205712
1322,109298,0.08630647085639628
1323,109306,0.08873496058500087
1324,109309,0.07819952728461653
1325,109321,0.1330191007605293
1326,109328,0.10407229055016613
1327,109336,0.08424281988171044
1328,109342,0.08252703854278876
1329,109346,0.06816764284592815
1330,109347,0.07876258763106744
1331,109348,0.07706361096860605
1332,109362,0.09153686916494791
1333,109363,0.053410064351934926
1334,109367,0.05828864055959253
1335,109370,0.06524462733740118
1336,109393,0.10874957832010429
1337,109405,0.07037812560342167
1338,109413,0.09958184727140784
1339,109414,0.16647697480308649
1340,109421,0.0694645643550341
1341,109427,0.08718216759619828
1342,109428,0.06372615595219547
1343,109429,0.12657090300742135
1344,109437,0.08995031532642231
1345,109443,0.05806015244719064
1346,109461,0.08066533550686765
1347,109468,0.0758000345079064
1348,109469,0.06980772274989173
1349,109471,0.11406378968969352
1350,109479,0.1091286790861662
1351,109484,0.05454281464223882
1352,109501,0.09181547294925994
1353,109505,0.07583495549574415
1354,109535,0.05158359774120339
1355,109539,0.05118336006527148
1356,109544,0.1288750393774357
1357,109545,0.07235383547792328
1358,109551,0.10436374980074674
1359,109553,0.05933823772831966
1360,109555,0.07883881005279654
1361,109561,0.07603570359667135
1362,109580,0.05502773021886715
1363,109583,0.11641966646931161
1364,109593,0.11809511133247796
1365,109604,0.1099125370960367
1366,109620,0.084492324786278
1367,109635,0.04414108681999078
1368,109637,0.11919803054285781
1369,109638,0.09288683901230263
1370,109642,0.09000256443601756
1371,109649,0.09851963413468162
1372,109652,0.10203997306602673
1373,109656,0.06616592900262373
1374,109663,0.06789217577104151
1375,109696,0.09935780356127567
1376,109700,0.11962520787838428
1377,109709,0.10647464080200604
1378,109735,0.059290396171540166
1379,109740,0.06935808290082673
1380,109741,0.10941670063202864
1381,109749,0.126699942179625
1382,109764,0.08282357498875108
1383,109771,0.10735953421161294
1384,109772,0.0651925627386221
1385,109773,0.12771227809592622
1386,109798,0.05503776481031159
1387,109802,0.14558885555491102
1388,109804,0.08450747536257792
1389,109813,0.08236872432503282
1390,109818,0.10589986702429233
1391,109848,0.09139643714481081
1392,109850,0.06954499670957137
1393,109851,0.062354116493924305
1394,109855,0.0813617798981
1395,109871,0.11615218590684591
1396,109877,0.07433860819680498
1397,109883,0.06523524194822174
1398,109886,0.054878829908556595
1399,109905,0.12739018822875706
1400,109936,0.08841414390526854
1401,109950,0.1124560520878854
1402,109958,0.10686709405166057
1403,109959,0.11099254779637253
1404,109969,0.05799300036140729
1405,109971,0.08444700231606043
1406,109984,0.05340484729360742
1407,109985,0.15165842419025669
1408,109988,0.08024082550893322
1409,109992,0.07516781491789534
1410,110005,0.10310978415904469
1411,110009,0.07946424756235439
1412,110011,0.10668065854797835
1413,110014,0.056047427632412675
1414,110026,0.10532194690572921
1415,110042,0.08902094432568403
1416,110058,0.0570953163900452
1417,110069,0.06970602321022844
1418,110080,0.053638966856968735
1419,110087,0.08313278674420085
1420,110091,0.06610879645325182
1421,110094,0.07488515009621566
1422,110098,0.11174277073946447
1423,110105,0.1141246375842281
1424,110117,0.06655218370630418
1425,110136,0.11707881152828364
1426,110138,0.12436583977119198
1427,110149,0.14585551749715348
1428,110164,0.0974436457963906
1429,110202,0.10363227826771003
1430,110212,0.08949978312022372
1431,110226,0.060316467878949544
1432,110236,0.08903008931247763
1433,110249,0.05440581813176133
1434,110257,0.09874077302908993
1435,110258,0.1040220828272793
1436,110277,0.046142682770776065
1437,110282,0.09091249542054369
1438,110284,0.06056882515144356
1439,110286,0.09451501109536382
1440,110289,0.06679007356334009
1441,110304,0.07009561590096916
1442,110319,0.08920530409505442
1443,110324,0.10968115872376741
1444,110326,0.07485687089976413
1445,110335,0.06044549775051733
